################################################################################
# PkgEval set-up: 2021-01-11T20:45:39.489
#

Julia Version 1.5.3
Commit 599f52c4c6 (2020-12-18 13:33 UTC)
Platform Info:
  OS: Linux (x86_64-linux-gnu)
  CPU: AMD EPYC 7502 32-Core Processor
  WORD_SIZE: 64
  LIBM: libopenlibm
  LLVM: libLLVM-9.0.1 (ORCJIT, znver2)
  Installed HDF5_jll ──────────────────── v1.12.0+1
  Installed CodecZlib ─────────────────── v0.7.0
  Installed Missings ──────────────────── v0.4.4
  Installed MacroTools ────────────────── v0.5.6
  Installed PooledArrays ──────────────── v0.5.3
  Installed Distances ─────────────────── v0.10.0
  Installed JSON ──────────────────────── v0.21.1
  Installed JLLWrappers ───────────────── v1.2.0
  Installed Crayons ───────────────────── v4.0.4
  Installed StructTypes ───────────────── v1.2.1
  Installed NearestNeighbors ──────────── v0.4.8
  Installed BangBang ──────────────────── v0.3.29
  Installed CSV ───────────────────────── v0.7.10
  Installed PrettyTables ──────────────── v0.10.1
  Installed Formatting ────────────────── v0.4.2
  Installed IteratorInterfaceExtensions ─ v1.0.0
  Installed SortingAlgorithms ─────────── v0.3.1
  Installed LibCURL_jll ───────────────── v7.70.0+2
  Installed Unitful ───────────────────── v1.5.0
  Installed UnitfulAstro ──────────────── v1.0.1
  Installed ProgressMeter ─────────────── v1.4.1
  Installed DocStringExtensions ───────── v0.8.3
  Installed Compat ────────────────────── v3.25.0
  Installed Parsers ───────────────────── v1.0.15
  Installed SentinelArrays ────────────── v1.2.16
  Installed Artifacts ─────────────────── v1.3.0
Updating `~/.julia/environments/v1.5/Project.toml`
  [c85a633c] + AstroIO v0.1.0
Updating `~/.julia/environments/v1.5/Manifest.toml`
  [56f22d72] + Artifacts v1.3.0
  [c85a633c] + AstroIO v0.1.0
  [198e06fe] + BangBang v0.3.29
  [a74b3585] + Blosc v0.7.0
  [0b7ba130] + Blosc_jll v1.14.3+1
  [336ed68f] + CSV v0.7.10
  [324d7699] + CategoricalArrays v0.8.3
  [944b1d66] + CodecZlib v0.7.0
  [34da2185] + Compat v3.25.0
  [187b0558] + ConstructionBase v1.0.0
  [a8cc5b0e] + Crayons v4.0.4
  [9a962f9c] + DataAPI v1.4.0
  [a93c6f00] + DataFrames v0.22.2
  [864edb3b] + DataStructures v0.18.8
  [e2d170a0] + DataValueInterfaces v1.0.0
  [b4f34e82] + Distances v0.10.0
  [ffbed154] + DocStringExtensions v0.8.3
  [5789e2e9] + FileIO v1.4.5
  [59287772] + Formatting v0.4.2
  [f67ccb44] + HDF5 v0.13.6
  [0234f1f7] + HDF5_jll v1.12.0+1
  [22cec73e] + InitialValues v0.2.10
  [41ab1584] + InvertedIndices v1.0.0
  [c8e1da08] + IterTools v1.3.0
  [82899510] + IteratorInterfaceExtensions v1.0.0
  [033835bb] + JLD2 v0.2.4
  [692b3bcd] + JLLWrappers v1.2.0
  [682c06a0] + JSON v0.21.1
  [deac9b47] + LibCURL_jll v7.70.0+2
  [29816b5a] + LibSSH2_jll v1.9.0+3
  [5ced341a] + Lz4_jll v1.9.2+2
  [1914dd2f] + MacroTools v0.5.6
  [c8ffd9c3] + MbedTLS_jll v2.16.8+1
  [e1d29d7a] + Missings v0.4.4
  [b8a86587] + NearestNeighbors v0.4.8
  [458c3c95] + OpenSSL_jll v1.1.1+6
  [bac558e1] + OrderedCollections v1.3.2
  [69de0a69] + Parsers v1.0.15
  [78724250] + PhysicalParticles v1.1.0
  [2dfb63ee] + PooledArrays v0.5.3
  [08abe8d2] + PrettyTables v0.10.1
  [92933f4c] + ProgressMeter v1.4.1
  [189a3867] + Reexport v0.2.0
  [ae029012] + Requires v1.1.2
  [91c51154] + SentinelArrays v1.2.16
  [efcf1570] + Setfield v0.7.0
  [a2af1166] + SortingAlgorithms v0.3.1
  [90137ffa] + StaticArrays v0.12.5
  [856f2bd8] + StructTypes v1.2.1
  [3783bdb8] + TableTraits v1.0.0
  [bd369af6] + Tables v1.2.2
  [3bb67fe8] + TranscodingStreams v0.9.5
  [1986cc42] + Unitful v1.5.0
  [6fb2a4bd] + UnitfulAngles v0.6.1
  [6112ee07] + UnitfulAstro v1.0.1
  [83775a58] + Zlib_jll v1.2.11+18
  [3161d3a3] + Zstd_jll v1.4.5+2
  [700de1a5] + ZygoteRules v0.2.1
  [8e850ede] + nghttp2_jll v1.40.0+2
  [2a0f44e3] + Base64
  [ade2ca70] + Dates
  [8bb1440f] + DelimitedFiles
  [8ba89e20] + Distributed
  [9fa8497b] + Future
  [b77e0a4c] + InteractiveUtils
  [76f85450] + LibGit2
  [8f399da3] + Libdl
  [37e2e46d] + LinearAlgebra
  [56ddb016] + Logging
  [d6f4376e] + Markdown
  [a63ad114] + Mmap
  [44cfe95a] + Pkg
  [de0858da] + Printf
  [3fa0cd96] + REPL
  [9a3f8284] + Random
  [ea8e919c] + SHA
  [9e88b42a] + Serialization
  [1a1011a3] + SharedArrays
  [6462fe0b] + Sockets
  [2f01184e] + SparseArrays
  [10745b16] + Statistics
  [8dfed614] + Test
  [cf7118a7] + UUIDs
  [4ec0a83e] + Unicode
   Building HDF5 → `~/.julia/packages/HDF5/T1b9x/deps/build.log`


################################################################################
# Testing: 2021-01-11T20:45:50.485
#

    Testing AstroIO
Status `/tmp/jl_uuZW5Q/Project.toml`
  [c85a633c] AstroIO v0.1.0
  [198e06fe] BangBang v0.3.29
  [336ed68f] CSV v0.7.10
  [5789e2e9] FileIO v1.4.5
  [f67ccb44] HDF5 v0.13.6
  [c8e1da08] IterTools v1.3.0
  [033835bb] JLD2 v0.2.4
  [78724250] PhysicalParticles v1.1.0
  [92933f4c] ProgressMeter v1.4.1
  [efcf1570] Setfield v0.7.0
  [90137ffa] StaticArrays v0.12.5
  [1986cc42] Unitful v1.5.0
  [6112ee07] UnitfulAstro v1.0.1
  [8ba89e20] Distributed
  [de0858da] Printf
  [8dfed614] Test
Status `/tmp/jl_uuZW5Q/Manifest.toml`
  [56f22d72] Artifacts v1.3.0
  [c85a633c] AstroIO v0.1.0
  [198e06fe] BangBang v0.3.29
  [a74b3585] Blosc v0.7.0
  [0b7ba130] Blosc_jll v1.14.3+1
  [336ed68f] CSV v0.7.10
  [324d7699] CategoricalArrays v0.8.3
  [944b1d66] CodecZlib v0.7.0
  [34da2185] Compat v3.25.0
  [187b0558] ConstructionBase v1.0.0
  [a8cc5b0e] Crayons v4.0.4
  [9a962f9c] DataAPI v1.4.0
  [a93c6f00] DataFrames v0.22.2
  [864edb3b] DataStructures v0.18.8
  [e2d170a0] DataValueInterfaces v1.0.0
  [b4f34e82] Distances v0.10.0
  [ffbed154] DocStringExtensions v0.8.3
  [5789e2e9] FileIO v1.4.5
  [59287772] Formatting v0.4.2
  [f67ccb44] HDF5 v0.13.6
  [0234f1f7] HDF5_jll v1.12.0+1
  [22cec73e] InitialValues v0.2.10
  [41ab1584] InvertedIndices v1.0.0
  [c8e1da08] IterTools v1.3.0
  [82899510] IteratorInterfaceExtensions v1.0.0
  [033835bb] JLD2 v0.2.4
  [692b3bcd] JLLWrappers v1.2.0
  [682c06a0] JSON v0.21.1
  [deac9b47] LibCURL_jll v7.70.0+2
  [29816b5a] LibSSH2_jll v1.9.0+3
  [5ced341a] Lz4_jll v1.9.2+2
  [1914dd2f] MacroTools v0.5.6
  [c8ffd9c3] MbedTLS_jll v2.16.8+1
  [e1d29d7a] Missings v0.4.4
  [b8a86587] NearestNeighbors v0.4.8
  [458c3c95] OpenSSL_jll v1.1.1+6
  [bac558e1] OrderedCollections v1.3.2
  [69de0a69] Parsers v1.0.15
  [78724250] PhysicalParticles v1.1.0
  [2dfb63ee] PooledArrays v0.5.3
  [08abe8d2] PrettyTables v0.10.1
  [92933f4c] ProgressMeter v1.4.1
  [189a3867] Reexport v0.2.0
  [ae029012] Requires v1.1.2
  [91c51154] SentinelArrays v1.2.16
  [efcf1570] Setfield v0.7.0
  [a2af1166] SortingAlgorithms v0.3.1
  [90137ffa] StaticArrays v0.12.5
  [856f2bd8] StructTypes v1.2.1
  [3783bdb8] TableTraits v1.0.0
  [bd369af6] Tables v1.2.2
  [3bb67fe8] TranscodingStreams v0.9.5
  [1986cc42] Unitful v1.5.0
  [6fb2a4bd] UnitfulAngles v0.6.1
  [6112ee07] UnitfulAstro v1.0.1
  [83775a58] Zlib_jll v1.2.11+18
  [3161d3a3] Zstd_jll v1.4.5+2
  [700de1a5] ZygoteRules v0.2.1
  [8e850ede] nghttp2_jll v1.40.0+2
  [2a0f44e3] Base64
  [ade2ca70] Dates
  [8bb1440f] DelimitedFiles
  [8ba89e20] Distributed
  [9fa8497b] Future
  [b77e0a4c] InteractiveUtils
  [76f85450] LibGit2
  [8f399da3] Libdl
  [37e2e46d] LinearAlgebra
  [56ddb016] Logging
  [d6f4376e] Markdown
  [a63ad114] Mmap
  [44cfe95a] Pkg
  [de0858da] Printf
  [3fa0cd96] REPL
  [9a3f8284] Random
  [ea8e919c] SHA
  [9e88b42a] Serialization
  [1a1011a3] SharedArrays
  [6462fe0b] Sockets
  [2f01184e] SparseArrays
  [10745b16] Statistics
  [8dfed614] Test
  [cf7118a7] UUIDs
  [4ec0a83e] Unicode
┌ Warning: Symbol Gyr was found in multiple registered unit modules.
│ We will use the one from UnitfulAstro.
└ @ Unitful ~/.julia/packages/Unitful/1t88N/src/user.jl:589
Gadget2 Header:
  Particle Info :
    |    Type   |  Amount, Mass
    |-----------|-------------------------
    |    Gas    | 1472, 0.0 M⊙
    |    Halo   | 0, 0.0 M⊙
    |    Disk   | 0, 0.0 M⊙
    |    Bulge  | 0, 0.0 M⊙
    |    Star   | 0, 0.0 M⊙
    | BlackHole | 0, 0.0 M⊙
    (If zero, mass would be read from file)  Start time: 0.0
  Redshift: 0.0
Test Summary: | Pass  Total
Gadget        |    5      5
Test Summary: | Pass  Total
CSV           |    5      5
Test Summary: | Pass  Total
JLD2          |    4      4
Test Summary: | Pass  Total
Tools         |    1      1
    Testing AstroIO tests passed 

PkgEval succeeded


################################################################################
# PkgEval teardown: 2021-01-11T20:48:10.227
CPU usage: 150.63s (141.55s user, 9.31s kernel)

Network usage:
- eth0: 14.584 MiB received, 329.093 KiB sent

Raw statistics: {"blkio_stats":{"io_queue_recursive":[],"io_serviced_recursive":[{"major":259,"value":0,"op":"Read","minor":0},{"major":259,"value":28,"op":"Write","minor":0},{"major":259,"value":19,"op":"Sync","minor":0},{"major":259,"value":9,"op":"Async","minor":0},{"major":259,"value":0,"op":"Discard","minor":0},{"major":259,"value":28,"op":"Total","minor":0},{"major":253,"value":0,"op":"Read","minor":2},{"major":253,"value":28,"op":"Write","minor":2},{"major":253,"value":19,"op":"Sync","minor":2},{"major":253,"value":9,"op":"Async","minor":2},{"major":253,"value":0,"op":"Discard","minor":2},{"major":253,"value":28,"op":"Total","minor":2}],"io_time_recursive":[],"sectors_recursive":[],"io_service_bytes_recursive":[{"major":259,"value":0,"op":"Read","minor":0},{"major":259,"value":167936,"op":"Write","minor":0},{"major":259,"value":106496,"op":"Sync","minor":0},{"major":259,"value":61440,"op":"Async","minor":0},{"major":259,"value":0,"op":"Discard","minor":0},{"major":259,"value":167936,"op":"Total","minor":0},{"major":253,"value":0,"op":"Read","minor":2},{"major":253,"value":167936,"op":"Write","minor":2},{"major":253,"value":106496,"op":"Sync","minor":2},{"major":253,"value":61440,"op":"Async","minor":2},{"major":253,"value":0,"op":"Discard","minor":2},{"major":253,"value":167936,"op":"Total","minor":2}],"io_wait_time_recursive":[],"io_merged_recursive":[],"io_service_time_recursive":[]},"memory_stats":{"usage":373678080,"max_usage":1477644288,"stats":{"hierarchical_memory_limit":9223372036854771712,"pgmajfault":0,"total_rss":202756096,"inactive_file":135168,"inactive_anon":121921536,"total_pgfault":3369366,"total_cache":138870784,"total_rss_huge":0,"total_active_anon":219648000,"total_pgmajfault":0,"pgpgin":2163447,"rss_huge":0,"mapped_file":0,"total_inactive_file":135168,"dirty":540672,"total_unevictable":0,"total_dirty":540672,"writeback":0,"pgpgout":2080028,"hierarchical_memsw_limit":0,"cache":138870784,"active_file":135168,"pgfault":3369366,"total_mapped_file":0,"total_pgpgout":2080028,"total_writeback":0,"rss":202756096,"unevictable":0,"total_inactive_anon":121921536,"total_pgpgin":2163447,"active_anon":219648000,"total_active_file":135168},"limit":540965302272},"name":"/AstroIO-ElPRNT4R","networks":{"eth0":{"rx_bytes":15292696,"rx_packets":2666,"tx_packets":2837,"tx_bytes":336991,"tx_dropped":0,"rx_dropped":5,"tx_errors":0,"rx_errors":0}},"id":"0908e9810f6c4f30c39967e9909721364e93609916c22d01dc00f1bd2ea33982","preread":"0001-01-01T00:00:00Z","storage_stats":{},"precpu_stats":{"throttling_data":{"throttled_periods":0,"throttled_time":0,"periods":0},"cpu_usage":{"usage_in_usermode":0,"usage_in_kernelmode":0,"total_usage":0}},"pids_stats":{"current":40},"num_procs":0,"cpu_stats":{"throttling_data":{"throttled_periods":0,"throttled_time":0,"periods":0},"system_cpu_usage":5648583464522419,"online_cpus":128,"cpu_usage":{"usage_in_usermode":141550000000,"usage_in_kernelmode":9310000000,"total_usage":150626169658,"percpu_usage":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150625772788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8800,258270,0,129800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]}},"read":"2021-01-11T20:48:10.230335571Z"}
